OTU,Hit_number,eval,bitscore,%ID,genus,species,hit_def,align_len
ASV_2944,30,3.32417e-25,139,85.32,Pseudopedinella,Not_Found,"Pseudopedinella sp. HSY-2011 culture CCMP:3052 18S ribosomal RNA (ssu) gene, partial sequence",109
ASV_2945,1,2.09245e-34,172,87.6,Not_Found,Not_Found,"Uncultured marine eukaryote clone NIF_3H11 18S ribosomal RNA gene, partial sequence",129
ASV_2945,5,2.38748e-27,146,83.09,Thaumatomonas,Thaumatomonas seravini,"Thaumatomonas seravini 18S small subunit ribosomal RNA gene, partial sequence",136
ASV_2945,9,1.01518e-25,141,82.35,Thaumatomonas,Not_Found,"Thaumatomonas zhukovi paracarolinensis isolate NC03 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",136
ASV_2946,1,5.61918e-54,244,98.43,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH919 18S ribosomal RNA gene, partial sequence",127
ASV_2946,3,3.54609e-50,231,97.56,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AA539_B07_NOVD_H_23_D",123
ASV_2947,1,3.74457e-56,252,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone SGYX1294 18S ribosomal RNA gene, partial sequence",126
ASV_2947,29,8.25525e-33,166,87.4,Azadinium,Azadinium polongum,"Azadinium polongum small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",127
ASV_2947,95,3.51022e-31,161,86.61,Azadinium,Not_Found,"Azadinium trinitatum genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, strain N-39-04",127
ASV_2948,1,7.81079e-46,214,93.7,Not_Found,species_unassigned,"Uncultured eukaryote clone SCM16C19 18S ribosomal RNA gene, partial sequence",127
ASV_2948,27,2.09592e-40,194,90.55,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate ZHASHANMATOU1-11 small subunit ribosomal RNA gene, partial sequence",127
ASV_2949,1,1.5051e-35,177,89.68,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYP415 18S ribosomal RNA gene, partial sequence",126
ASV_2950,1,5.93894e-41,197,91.27,Not_Found,Not_Found,"Uncultured eukaryote clone SCM28C52 18S ribosomal RNA gene, partial sequence",126
ASV_2950,11,7.73178e-27,145,83.46,Glenodiniopsis,Glenodiniopsis steinii,"Glenodiniopsis steinii strain NIES 463 small subunit ribosomal RNA gene, complete sequence",127
ASV_2951,1,2.21324e-46,217,94.44,Not_Found,species_unassigned,"Uncultured eukaryote clone CC02A175.084 18S ribosomal RNA gene, partial sequence",126
ASV_2951,2,2.69627e-45,212,93.65,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate P1-24 small subunit ribosomal RNA gene, partial sequence",126
ASV_2952,1,1.50784e-48,225,96.06,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",127
ASV_2952,2,1.50784e-48,225,96.06,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",127
ASV_2952,13,9.51548e-45,210,93.7,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",127
ASV_2953,1,3.86939e-56,253,99.22,Oblongichytrium,species_unassigned,"Oblongichytrium sp. isolate NY13S_147 small subunit ribosomal RNA gene, partial sequence",129
ASV_2953,3,2.44185e-52,238,96.9,Not_Found,species_unassigned,"Eukaryote marine clone ANT12-8 clone ANT12-8 18S ribosomal RNA gene, partial sequence",129
ASV_2954,1,2.44185e-52,238,96.9,Not_Found,Not_Found,"Uncultured eukaryote clone KRL01E8 18S ribosomal RNA gene, partial sequence",129
ASV_2954,5,9.72462e-45,210,93.6,Mataza,Mataza hastifera,"Mataza hastifera gene for 18S ribosomal RNA, partial sequence",125
ASV_2955,1,2.78615e-45,213,93.02,Not_Found,Not_Found,"Uncultured rhizarian clone AI5F15RJ2C12 18S ribosomal RNA gene, partial sequence",129
ASV_2955,21,1.87895e-28,150,84.0,Mataza,Mataza hastifera,"Mataza hastifera gene for 18S ribosomal RNA, partial sequence",125
ASV_2956,1,6.00493e-41,196,91.87,genus_unassigned,species_unassigned,"Uncultured rhizarian clone BCI5F14RJ1B04 18S ribosomal RNA gene, partial sequence",123
ASV_2957,1,2.38934e-52,239,97.64,genus_unassigned,species_unassigned,"Uncultured eukaryote clone ST8360.101 18S ribosomal RNA gene, partial sequence",127
ASV_2958,1,1.08476e-56,254,100.0,genus_unassigned,species_unassigned,"Eukaryote marine clone ME1-21 clone ME1-21 18S ribosomal RNA gene, partial sequence",127
ASV_2959,1,2.5253e-39,190,90.4,Hematodinium,Hematodinium sp. ex Crangon crangon,"Hematodinium sp. ex Crangon crangon isolate 40-1 small subunit ribosomal RNA gene and internal transcribed spacer 1, partial sequence",125
ASV_2959,2,1.07379e-37,185,89.6,Hematodinium,Not_Found,"Hematodinium sp. clone EC-1 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence",125
ASV_2959,12,1.07379e-37,185,89.6,Not_Found,Not_Found,"Uncultured eukaryote clone SGYY550 18S ribosomal RNA gene, partial sequence",125
ASV_2960,1,1.06063e-50,232,95.42,genus_unassigned,species_unassigned,"Unidentified prymnesiophyte clone OLI51059 18S ribosomal RNA gene, complete sequence",131
ASV_2961,1,1.36507e-55,250,98.46,genus_unassigned,species_unassigned,"Uncultured haptophyte clone 905st23-16 18S ribosomal RNA gene, partial sequence",130
ASV_2962,1,2.78615e-45,213,93.02,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH865 18S ribosomal RNA gene, partial sequence",129
ASV_2962,2,2.78615e-45,213,93.02,Dolichomastix,Dolichomastix tenuilepis,"Dolichomastix tenuilepis 18S rRNA gene (partial), ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene (partial), strain M1680",129
ASV_2963,1,3.28473e-44,208,93.65,genus_unassigned,species_unassigned,"Calanus glacialis voucher WS121 small subunit ribosomal RNA gene, partial sequence",126
ASV_2964,1,1.08476e-56,254,100.0,Not_Found,species_unassigned,"Uncultured alveolate clone RS.12f.10m.138 18S ribosomal RNA gene, partial sequence",127
ASV_2964,4,3.78952e-37,182,89.15,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate SSB2-16 small subunit ribosomal RNA gene, partial sequence",129
ASV_2965,1,4.61658e-36,179,88.19,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYP1441 18S ribosomal RNA gene, partial sequence",127
ASV_2966,1,1.08476e-56,254,100.0,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate SSB1-39 small subunit ribosomal RNA gene, partial sequence",127
ASV_2966,4,6.41148e-47,219,94.49,Not_Found,species_unassigned,"Uncultured eukaryote clone ST3560.128 18S ribosomal RNA gene, partial sequence",127
ASV_2967,1,9.09993e-58,258,100.0,Not_Found,Not_Found,"Uncultured phytoplankton clone Q3-33 18S ribosomal RNA gene, partial sequence",129
ASV_2967,2,1.0383e-50,233,96.12,Not_Found,uncultured marine picoeukaryote,"uncultured marine picoeukaryote partial 18S rRNA gene, isolate ws_138, clone 1804G06",129
ASV_2968,1,1.00481e-50,232,96.83,genus_unassigned,species_unassigned,"Prorocentrum triestinum 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence",126
ASV_2969,1,1.72044e-41,199,91.34,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYU447 18S ribosomal RNA gene, partial sequence",127
ASV_2970,1,3.03876e-51,235,96.21,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH718 18S ribosomal RNA gene, partial sequence",132
ASV_2970,6,7.63706e-40,193,90.08,Not_Found,uncultured marine picoeukaryote,"uncultured marine picoeukaryote partial 18S rRNA gene, isolate ws_138, clone 1804C05",131
ASV_2971,1,1.91818e-53,242,100.0,Bolidomonas,species_unassigned,"Bolidomonas pacifica isolate BH65_151 small subunit ribosomal RNA gene, partial sequence",121
ASV_2971,2,1.4747e-48,225,96.0,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYI792 18S ribosomal RNA gene, partial sequence",125
ASV_2972,1,5.09164e-42,201,99.05,genus_unassigned,species_unassigned,"Uncultured Rhizaria clone HL5aSF10.31 18S ribosomal RNA gene, partial sequence",105
ASV_2973,1,2.30083e-39,191,92.37,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGUH1262 18S ribosomal RNA gene, partial sequence",118
ASV_2974,1,7.63912e-46,215,94.4,Not_Found,Not_Found,"Uncultured marine diplonemid clone PRTBE7438 small subunit ribosomal RNA gene, partial sequence",125
ASV_2974,6,4.82081e-42,200,92.0,Not_Found,Diplonemida sp. 21sb RG-2016,"Diplonemida sp. 21sb RG-2016 small subunit ribosomal RNA gene, partial sequence",125
ASV_2975,1,6.54466e-53,241,99.19,genus_unassigned,species_unassigned,"Uncultured stramenopile clone 155S3Ae7yi 18S ribosomal RNA gene, partial sequence",123
ASV_2976,1,1.08476e-56,254,100.0,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WZ5-25 small subunit ribosomal RNA gene, partial sequence",127
ASV_2976,6,6.84557e-53,240,100.0,Not_Found,species_unassigned,"Eukaryote SCGC AAA071-C07 18S ribosomal RNA gene, partial sequence",120
ASV_2977,1,2.91081e-51,234,96.85,Not_Found,species_unassigned,"Uncultured alveolate clone RS.12f.10m.00183 18S ribosomal RNA gene, partial sequence",127
ASV_2977,2,1.50784e-48,224,95.28,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WZ4-6 small subunit ribosomal RNA gene, partial sequence",127
ASV_2978,1,1.93973e-53,242,98.41,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYO756 18S ribosomal RNA gene, partial sequence",126
ASV_2979,1,4.04609e-43,204,92.13,Not_Found,species_unassigned,"Uncultured eukaryote clone WS073.090 18S ribosomal RNA gene, partial sequence",127
ASV_2979,3,4.92914e-42,200,92.13,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WZ9-27 small subunit ribosomal RNA gene, partial sequence",127
ASV_2980,1,7.15472e-40,193,91.27,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYP725 18S ribosomal RNA gene, partial sequence",126
ASV_2980,14,1.2936e-36,180,88.8,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate JZBD3-13 small subunit ribosomal RNA gene, partial sequence",125
ASV_2981,1,3.7799e-50,230,98.33,Pectinaria,Pectinaria granulata,"Pectinaria granulata 18S ribosomal RNA gene, partial sequence",120
ASV_2981,2,2.90598e-45,213,94.35,Pectinaria,Not_Found,"Pectinaria gouldii 18S small subunit ribosomal RNA gene, partial sequence",124
ASV_2981,3,1.23566e-43,207,92.86,Not_Found,Not_Found,"Marphysa sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_2982,1,3.74457e-56,252,100.0,Crypthecodinium,Crypthecodinium sp. CAAE-CL2,"Crypthecodinium sp. CAAE-CL2 small subunit ribosomal RNA gene, complete sequence",126
ASV_2982,2,3.74788e-37,182,88.89,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH485 18S ribosomal RNA gene, partial sequence",126
ASV_2983,1,2.00439e-53,243,97.67,Pirsonia,Pirsonia guinardiae,"Pirsonia guinardiae partial 18S rRNA gene, isolate P844",129
ASV_2983,2,4.41497e-49,227,96.09,Pirsonia,Not_Found,"Pirsonia diadema partial 18S rRNA gene, isolate P757",128
ASV_2983,8,4.13501e-43,205,97.27,Not_Found,Not_Found,"Uncultured eukaryote clone Otu0336 small subunit ribosomal RNA gene, partial sequence",110
ASV_2984,1,2.69627e-45,213,94.44,Not_Found,Not_Found,"Uncultured marine eukaryote clone NPK2_193 18S ribosomal RNA gene gene, partial sequence",126
ASV_2984,9,9.41092e-45,210,93.7,Amphidiniopsis,Amphidiniopsis uroensis,"Amphidiniopsis uroensis gene for 18S ribosomal RNA, partial sequence, isolate: uroBB8",127
ASV_2985,1,1.23771e-49,229,96.06,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYX837 18S ribosomal RNA gene, partial sequence",127
ASV_2985,8,2.39145e-33,169,86.61,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate SSB1-8 small subunit ribosomal RNA gene, partial sequence",127
ASV_2986,1,1.55822e-35,177,90.52,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",116
ASV_2986,2,1.55822e-35,177,90.52,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",116
ASV_2986,14,9.83347e-32,162,87.93,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",116
ASV_2987,1,5.37853e-48,223,94.57,Halocrusticida,Halocrusticida baliensis,"Halocrusticida baliensis gene for 18S small subunit ribosomal RNA, partial sequence",129
ASV_2987,2,2.78615e-45,213,93.02,Halocrusticida,Not_Found,"Halocrusticida parasitica gene for 18S small subunit ribosomal RNA, partial sequence",129
ASV_2987,3,2.78615e-45,213,93.02,Not_Found,Not_Found,"Halodaphnea panulirata gene for 18S small subunit ribosomal RNA, partial sequence",129
ASV_2988,1,4.46045e-55,248,100.0,Euduboscquella,Euduboscquella sp. ex Favella arcuata,"Euduboscquella sp. ex Favella arcuata isolate OC20 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",124
ASV_2988,2,7.55329e-46,214,100.0,Euduboscquella,Not_Found,"Euduboscquella costata small subunit ribosomal RNA gene, partial sequence",107
ASV_2988,3,1.66372e-41,198,91.94,Not_Found,Not_Found,"Uncultured eukaryote clone SGYX1069 18S ribosomal RNA gene, partial sequence",124
ASV_2989,1,1.40842e-48,224,100.0,Globigerinita,Globigerinita uvula,"Globigerinita uvula small subunit ribosomal RNA gene, partial sequence",112
ASV_2989,20,6.83316e-40,193,92.56,Not_Found,Not_Found,"Tenuitella fleisheri voucher G166 clone 11 small subunit ribosomal RNA gene, partial sequence",121
ASV_2990,1,2.91081e-51,234,96.85,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate ZHASHANMATOU1-39 small subunit ribosomal RNA gene, partial sequence",127
ASV_2990,8,2.91081e-51,234,96.85,Not_Found,species_unassigned,"Uncultured eukaryote clone ST3900.112 18S ribosomal RNA gene, partial sequence",127
ASV_2991,1,6.48194e-47,218,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone Otu0683 small subunit ribosomal RNA gene, partial sequence",109
ASV_2992,1,4.61658e-36,179,88.19,genus_unassigned,species_unassigned,"Diplonemida sp. isolate YPF1523 small subunit ribosomal RNA gene, partial sequence",127
ASV_2993,1,4.46045e-55,248,100.0,genus_unassigned,species_unassigned,"Uncultured Syndiniales clone E2 18S ribosomal RNA gene, partial sequence",124
ASV_2994,1,2.04986e-40,195,91.2,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYT1182 18S ribosomal RNA gene, partial sequence",125
ASV_2994,2,9.94521e-32,162,86.78,Bolidomonas,species_unassigned,"Bolidomonas pacifica isolate NY13S_157 small subunit ribosomal RNA gene, partial sequence",121
ASV_2995,1,8.71623e-39,189,91.13,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYO749 18S ribosomal RNA gene, partial sequence",124
ASV_2996,1,4.27255e-49,227,96.03,Not_Found,species_unassigned,"Uncultured eukaryote clone ST8900.035 18S ribosomal RNA gene, partial sequence",126
ASV_2996,9,4.27255e-49,227,96.03,Karlodinium,species_unassigned,"Karlodinium micrum clone 7540 18S ribosomal RNA gene, partial sequence",126
ASV_2997,1,1.50784e-48,224,95.28,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate P1-17 small subunit ribosomal RNA gene, partial sequence",127
ASV_2997,2,1.50784e-48,224,95.28,Not_Found,species_unassigned,"Uncultured syndiniales clone 4 18S ribosomal RNA gene, partial sequence",127
ASV_2998,1,1.4743e-42,202,90.84,Prasinoderma,species_unassigned,"Prasinoderma coloniale partial 18S rRNA gene, strain CCMP 1413",131
ASV_2998,4,5.14581e-42,200,91.6,Not_Found,species_unassigned,"Uncultured marine eukaryote clone NPK2_59 18S ribosomal RNA gene gene, partial sequence",131
ASV_2999,1,2.84683e-51,235,97.6,Not_Found,Not_Found,"Uncultured eukaryote clone SGYO856 18S ribosomal RNA gene, partial sequence",125
ASV_2999,2,1.4747e-48,225,96.0,Not_Found,eukaryote clone OLI11055,eukaryote clone OLI11055 18S rRNA gene,125
ASV_3000,1,2.91081e-51,234,96.85,Pseudo-nitzschia,species_unassigned,"Pseudo-nitzschia pseudodelicatissima isolate NWFSC081 18S ribosomal RNA gene, partial sequence",127
ASV_3000,6,1.83692e-47,221,95.93,Not_Found,species_unassigned,"Uncultured stramenopile clone AI5F15RJ3H12 18S ribosomal RNA gene, partial sequence",123
ASV_3001,1,5.61918e-54,244,98.43,Not_Found,species_unassigned,"Uncultured eukaryote clone ST8900.128 18S ribosomal RNA gene, partial sequence",127
ASV_3001,21,2.38934e-52,239,97.64,Paracalanus,species_unassigned,"Paracalanus sp. Roadstead of Brest isolate OP_Brest_3 18S ribosomal RNA gene, partial sequence",127
ASV_3002,1,1.33603e-55,251,99.22,genus_unassigned,species_unassigned,"Uncultured eukaryote clone 07D03P27 small subunit ribosomal RNA gene, partial sequence",128
ASV_3003,1,9.09993e-58,258,100.0,Not_Found,Not_Found,"Uncultured marine eukaryote clone BL000921.20 18S ribosomal RNA gene, complete sequence",129
ASV_3003,4,5.74268e-54,244,100.0,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AA538_N18_CHOA_H_23_D",122
ASV_3004,1,3.74457e-56,252,100.0,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYU705 18S ribosomal RNA gene, partial sequence",126
ASV_3004,5,2.69627e-45,212,93.65,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate HKB7-11 small subunit ribosomal RNA gene, partial sequence",126
ASV_3005,1,9.41092e-45,210,95.0,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AA534_E03_MLV2_P_23_D",120
ASV_3005,2,5.93894e-41,197,91.27,Not_Found,Not_Found,"Uncultured eukaryote clone SGYH824 18S ribosomal RNA gene, partial sequence",126
ASV_3006,1,4.61251e-55,249,99.21,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYW929 18S ribosomal RNA gene, partial sequence",127
ASV_3007,1,6.09869e-34,171,90.68,Not_Found,Not_Found,"Uncultured eukaryote clone SGYP443 18S ribosomal RNA gene, partial sequence",118
ASV_3007,17,6.9586e-27,145,86.32,Not_Found,Uncultured marine colpodean ciliate DH147-EKD23,"Uncultured marine colpodean ciliate DH147-EKD23 18S ribosomal RNA gene, partial sequence",117
ASV_3008,1,1.00481e-50,232,96.83,Not_Found,Not_Found,"Uncultured eukaryote clone ST5960.017 18S ribosomal RNA gene, partial sequence",126
ASV_3008,17,1.14648e-43,207,92.86,Not_Found,Dinophyceae sp. ex Thalassicolla nucleata,"Dinophyceae sp. ex Thalassicolla nucleata isolate BBSRP2 18S ribosomal RNA gene, partial sequence",126
ASV_3009,1,8.71623e-39,189,91.27,Not_Found,Not_Found,"Uncultured eukaryote clone ST5900.018 18S ribosomal RNA gene, partial sequence",126
ASV_3009,3,1.06185e-37,185,89.6,Not_Found,eukaryote clone OLI11261,eukaryote clone OLI11261 18S rRNA gene,125
ASV_3010,1,1.53916e-54,246,100.0,Oncaea,species_unassigned,"Oncaea mediterranea 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",123
ASV_3010,3,6.54466e-53,241,99.19,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYS944 18S ribosomal RNA gene, partial sequence",123
ASV_3011,1,1.54234e-29,155,84.96,genus_unassigned,species_unassigned,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: CYSGM-24",133
ASV_3012,1,1.72044e-41,199,91.34,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYO1439 18S ribosomal RNA gene, partial sequence",127
ASV_3013,1,4.61251e-55,249,99.21,Not_Found,Not_Found,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: DSGM-82",127
ASV_3013,9,2.55336e-39,191,91.06,Crustomastix,Crustomastix stigmatica,"Crustomastix stigmatica isolate BH41_44 small subunit ribosomal RNA gene, partial sequence",123
ASV_3013,16,2.91338e-32,165,87.4,Crustomastix,Not_Found,"Crustomastix sp. MBIC10709 gene for 18S rRNA, partial sequence, strain: MBIC10709",127
ASV_3014,1,1.93973e-53,242,98.41,genus_unassigned,species_unassigned,"Prorocentrum triestinum 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence",126
ASV_3015,1,2.52062e-52,239,96.21,genus_unassigned,species_unassigned,"Uncultured eukaryote clone ST8300.005 18S ribosomal RNA gene, partial sequence",132
ASV_3016,1,2.20913e-59,264,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYH1443 18S ribosomal RNA gene, partial sequence",132
ASV_3017,1,1.08476e-56,254,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYP1365 18S ribosomal RNA gene, partial sequence",127
ASV_3018,1,1.69562e-47,220,96.67,Strombidinopsis,Strombidinopsis sinicum,"Strombidinopsis sinicum strain lww2010032102 small subunit ribosomal RNA gene, partial sequence",120
ASV_3018,2,8.78352e-45,210,95.0,Strombidinopsis,Not_Found,"Strombidinopsis sp. isolate SC3 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",120
ASV_3018,5,3.73485e-43,205,94.17,Not_Found,Not_Found,"Choreotrichia sp. bLPN2 partial 18S rRNA gene, isolate bLPN2 Choreotrich",120
ASV_3019,1,4.27255e-49,226,96.75,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",123
ASV_3019,2,4.27255e-49,226,96.75,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",123
ASV_3019,13,9.41092e-45,211,94.31,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",123
ASV_3020,1,1.93973e-53,242,98.41,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_3020,2,1.93973e-53,242,98.41,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
ASV_3020,13,1.00481e-50,232,96.83,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",126
ASV_3021,1,1.2936e-36,180,90.0,genus_unassigned,species_unassigned,"Achradina pulchra clone 3 18S ribosomal RNA gene, partial sequence",120
ASV_3022,1,2.16597e-27,146,84.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYS704 18S ribosomal RNA gene, partial sequence",125
ASV_3023,1,2.63521e-58,260,100.0,Not_Found,Not_Found,"Uncultured marine eukaryote clone UEPACMp4 18S ribosomal RNA gene, partial sequence",130
ASV_3023,3,4.17947e-43,205,91.54,Not_Found,uncultured marine picoeukaryote,"uncultured marine picoeukaryote partial 18S rRNA gene, isolate ws_96, clone 1802E03",130
ASV_3024,1,9.35578e-46,215,88.28,genus_unassigned,species_unassigned,"Thysanoessa raschii voucher WS1076 small subunit ribosomal RNA gene, partial sequence",145
ASV_3025,1,2.91081e-51,234,96.85,Pseudo-nitzschia,species_unassigned,"Pseudo-nitzschia cuspidata isolate NWFSC192 18S ribosomal RNA gene, partial sequence",127
ASV_3025,6,1.23771e-49,229,96.06,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYO1439 18S ribosomal RNA gene, partial sequence",127
ASV_3026,1,3.32123e-44,209,92.91,Not_Found,Not_Found,"Uncultured eukaryote clone SGYH1240 18S ribosomal RNA gene, partial sequence",127
ASV_3026,29,4.61658e-36,179,88.19,Not_Found,Uncultured marine alveolate Group I DH144-EKD3,"Uncultured marine alveolate Group I DH144-EKD3 18S ribosomal RNA gene, partial sequence",127
ASV_3027,1,6.20012e-47,218,95.16,Not_Found,Not_Found,"Uncultured eukaryote clone ST6060.080 18S ribosomal RNA gene, partial sequence",124
ASV_3027,14,3.21174e-44,208,93.55,Not_Found,Uncultured marine alveolate Group II DH145-EKD20,"Uncultured marine alveolate Group II DH145-EKD20 18S ribosomal RNA gene, partial sequence",124
ASV_3028,1,1.29246e-55,250,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone ST3960.016 18S ribosomal RNA gene, partial sequence",125
ASV_3028,15,2.66631e-45,212,95.04,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB208_K14_MLV2_H_48_S",121
ASV_3029,1,4.27255e-49,227,96.03,Not_Found,Not_Found,"Uncultured eukaryote clone WS074.027 18S ribosomal RNA gene, partial sequence",126
ASV_3029,6,4.27255e-49,227,96.03,Proterythropsis,Proterythropsis sp. BSL-2009a,"Proterythropsis sp. BSL-2009a isolate UBC2 18S ribosomal RNA gene, partial sequence",126
ASV_3030,1,5.80956e-35,175,86.92,genus_unassigned,species_unassigned,"Uncultured eukaryote clone CC02A740.069 18S ribosomal RNA gene, partial sequence",130
ASV_3031,1,3.32123e-44,209,92.91,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYW1101 18S ribosomal RNA gene, partial sequence",127
ASV_3031,2,1.72044e-41,199,91.34,Amoebophrya,species_unassigned,"Amoebophrya sp. strain PZ11_A154 18S ribosomal RNA gene, and internal transcribed spacer 1, region",127
ASV_3032,1,5.61918e-54,244,98.43,Not_Found,Not_Found,"Uncultured marine eukaryote clone SIF_1B7 18S ribosomal RNA gene, partial sequence",127
ASV_3032,7,4.04609e-43,204,92.13,Teleaulax,Teleaulax amphioxeia,"Teleaulax amphioxeia partial 18S rRNA gene, strain SCCAP K-0434",127
ASV_3032,30,1.96302e-34,173,90.35,Teleaulax,Not_Found,"Uncultured Teleaulax clone plate27h03b 18S ribosomal RNA gene, partial sequence",114
ASV_3033,1,1.08476e-56,254,100.0,Not_Found,species_unassigned,"Uncultured eukaryote clone ST5960.085 18S ribosomal RNA gene, partial sequence",127
ASV_3033,3,7.81079e-46,214,93.7,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate YT7-14 small subunit ribosomal RNA gene, partial sequence",127
ASV_3034,1,8.06828e-46,215,93.08,genus_unassigned,species_unassigned,"Uncultured eukaryote clone ST8900.047 18S ribosomal RNA gene, partial sequence",130
ASV_3035,1,8.24796e-52,237,97.62,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYP1177 18S ribosomal RNA gene, partial sequence",126
